callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
31329026.0,1.0,WHITE,31329794.0,82.0,1646532581991717.0,1529.0,1646532613319214.0,1646532613319982.0,31389266.0,82.0,LIGHT,1646532581981538.0,473.0,1646532613370331.0,50349.0,51117.0,Google Pixel 3a,none
31528868.0,0.0,BLACK,31529556.0,83.0,1646532581991717.0,1529.0,1646532613519056.0,1646532613519744.0,31604307.0,83.0,DARK,1646532581981538.0,473.0,1646532613585372.0,65628.0,66316.0,Google Pixel 3a,none
31732171.0,1.0,WHITE,31732934.0,84.0,1646532581991717.0,1529.0,1646532613722359.0,1646532613723122.0,31801427.0,84.0,LIGHT,1646532581981538.0,473.0,1646532613782492.0,59370.0,60133.0,Google Pixel 3a,none
31935073.0,0.0,BLACK,31935869.0,85.0,1646532581991717.0,1529.0,1646532613925261.0,1646532613926057.0,32016467.0,85.0,DARK,1646532581981538.0,473.0,1646532613997532.0,71475.0,72271.0,Google Pixel 3a,none
32138607.0,1.0,WHITE,32139371.0,86.0,1646532581991717.0,1529.0,1646532614128795.0,1646532614129559.0,32213586.0,86.0,LIGHT,1646532581981538.0,473.0,1646532614194651.0,65092.0,65856.0,Google Pixel 3a,none
32341998.0,0.0,BLACK,32342747.0,87.0,1646532581991717.0,1529.0,1646532614332186.0,1646532614332935.0,32428627.0,87.0,DARK,1646532581981538.0,473.0,1646532614409692.0,76757.0,77506.0,Google Pixel 3a,none
32545475.0,1.0,WHITE,32546195.0,88.0,1646532581991717.0,1529.0,1646532614535663.0,1646532614536383.0,32607826.0,88.0,LIGHT,1646532581981538.0,473.0,1646532614588891.0,52508.0,53228.0,Google Pixel 3a,none
32748921.0,0.0,BLACK,32749641.0,89.0,1646532581991717.0,1529.0,1646532614739109.0,1646532614739829.0,32840787.0,89.0,DARK,1646532581981538.0,473.0,1646532614821852.0,82023.0,82743.0,Google Pixel 3a,none
32948480.0,1.0,WHITE,32949194.0,90.0,1646532581991717.0,1529.0,1646532614938668.0,1646532614939382.0,33002067.0,90.0,LIGHT,1646532581981538.0,473.0,1646532614983132.0,43750.0,44464.0,Google Pixel 3a,none
33151507.0,0.0,BLACK,33152180.0,91.0,1646532581991717.0,1529.0,1646532615141695.0,1646532615142368.0,33235027.0,91.0,DARK,1646532581981538.0,473.0,1646532615216092.0,73724.0,74397.0,Google Pixel 3a,none
33355563.0,1.0,WHITE,33356408.0,92.0,1646532581991717.0,1529.0,1646532615345751.0,1646532615346596.0,33450066.0,92.0,LIGHT,1646532581981538.0,473.0,1646532615431131.0,84535.0,85380.0,Google Pixel 3a,none
33559329.0,0.0,BLACK,33560050.0,93.0,1646532581991717.0,1529.0,1646532615549517.0,1646532615550238.0,33647187.0,93.0,DARK,1646532581981538.0,473.0,1646532615628252.0,78014.0,78735.0,Google Pixel 3a,none
33761858.0,1.0,WHITE,33762610.0,94.0,1646532581991717.0,1529.0,1646532615752046.0,1646532615752798.0,33826386.0,94.0,LIGHT,1646532581981538.0,473.0,1646532615807451.0,54653.0,55405.0,Google Pixel 3a,none
33964948.0,0.0,BLACK,33965723.0,95.0,1646532581991717.0,1529.0,1646532615955136.0,1646532615955911.0,34041427.0,95.0,DARK,1646532581981538.0,473.0,1646532616022492.0,66581.0,67356.0,Google Pixel 3a,none
34168547.0,1.0,WHITE,34169257.0,96.0,1646532581991717.0,1529.0,1646532616158735.0,1646532616159445.0,34238546.0,96.0,LIGHT,1646532581981538.0,473.0,1646532616219611.0,60166.0,60876.0,Google Pixel 3a,none
34371692.0,0.0,BLACK,34372400.0,97.0,1646532581991717.0,1529.0,1646532616361880.0,1646532616362588.0,34453587.0,97.0,DARK,1646532581981538.0,473.0,1646532616434652.0,72064.0,72772.0,Google Pixel 3a,none
34575203.0,1.0,WHITE,34575969.0,98.0,1646532581991717.0,1529.0,1646532616565391.0,1646532616566157.0,34650706.0,98.0,LIGHT,1646532581981538.0,473.0,1646532616631771.0,65614.0,66380.0,Google Pixel 3a,none
34778110.0,0.0,BLACK,34778844.0,99.0,1646532581991717.0,1529.0,1646532616768298.0,1646532616769032.0,34865747.0,99.0,DARK,1646532581981538.0,473.0,1646532616846812.0,77780.0,78514.0,Google Pixel 3a,none
,,,,,,,,,34955347.0,100.0,LIGHT,1646532581981538.0,473.0,1646532616936412.0,,,Google Pixel 3a,none
195651066,1,WHITE,195651969,0,1646532581991717,1529,1646532777641254,1646532777642157,,,,,,,,,Google Pixel 3a,serialization
195850295,0,BLACK,195851107,1,1646532581991717,1529,1646532777840483,1646532777841295,195941903.0,1.0,DARK,1646532581981538.0,473.0,1646532777922968.0,81673.0,82485.0,Google Pixel 3a,serialization
