callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
31957786,1,WHITE,31958316,86,1631139233948141,3105,1631139265902822,1631139265903352,32008036.0,86.0,LIGHT,1631139233948282.0,1674.0,1631139265954644.0,51292.0,51822.0,LGE LGL322DL,none
32157507,0,BLACK,32158184,87,1631139233948141,3105,1631139266102543,1631139266103220,32223075.0,87.0,DARK,1631139233948282.0,1674.0,1631139266169683.0,66463.0,67140.0,LGE LGL322DL,none
32357826,1,WHITE,32358330,88,1631139233948141,3105,1631139266302862,1631139266303366,32420195.0,88.0,LIGHT,1631139233948282.0,1674.0,1631139266366803.0,63437.0,63941.0,LGE LGL322DL,none
32557389,0,BLACK,32557887,89,1631139233948141,3105,1631139266502425,1631139266502923,32635235.0,89.0,DARK,1631139233948282.0,1674.0,1631139266581843.0,78920.0,79418.0,LGE LGL322DL,none
32756039,1,WHITE,32756562,90,1631139233948141,3105,1631139266701075,1631139266701598,32814435.0,90.0,LIGHT,1631139233948282.0,1674.0,1631139266761043.0,59445.0,59968.0,LGE LGL322DL,none
32955447,0,BLACK,32956011,91,1631139233948141,3105,1631139266900483,1631139266901047,33029475.0,91.0,DARK,1631139233948282.0,1674.0,1631139266976083.0,75036.0,75600.0,LGE LGL322DL,none
33154874,1,WHITE,33155345,92,1631139233948141,3105,1631139267099910,1631139267100381,33208675.0,92.0,LIGHT,1631139233948282.0,1674.0,1631139267155283.0,54902.0,55373.0,LGE LGL322DL,none
33354610,0,BLACK,33355244,93,1631139233948141,3105,1631139267299646,1631139267300280,33441635.0,93.0,DARK,1631139233948282.0,1674.0,1631139267388243.0,87963.0,88597.0,LGE LGL322DL,none
33554075,1,WHITE,33554559,94,1631139233948141,3105,1631139267499111,1631139267499595,33620835.0,94.0,LIGHT,1631139233948282.0,1674.0,1631139267567443.0,67848.0,68332.0,LGE LGL322DL,none
33753029,0,BLACK,33753640,95,1631139233948141,3105,1631139267698065,1631139267698676,33835875.0,95.0,DARK,1631139233948282.0,1674.0,1631139267782483.0,83807.0,84418.0,LGE LGL322DL,none
33952781,1,WHITE,33953243,96,1631139233948141,3105,1631139267897817,1631139267898279,34015075.0,96.0,LIGHT,1631139233948282.0,1674.0,1631139267961683.0,63404.0,63866.0,LGE LGL322DL,none
34152371,0,BLACK,34152890,97,1631139233948141,3105,1631139268097407,1631139268097926,34230115.0,97.0,DARK,1631139233948282.0,1674.0,1631139268176723.0,78797.0,79316.0,LGE LGL322DL,none
34351879,1,WHITE,34352402,98,1631139233948141,3105,1631139268296915,1631139268297438,34427235.0,98.0,LIGHT,1631139233948282.0,1674.0,1631139268373843.0,76405.0,76928.0,LGE LGL322DL,none
34551676,0,BLACK,34552174,99,1631139233948141,3105,1631139268496712,1631139268497210,34642275.0,99.0,DARK,1631139233948282.0,1674.0,1631139268588883.0,91673.0,92171.0,LGE LGL322DL,none
34751911,1,WHITE,34752602,100,1631139233948141,3105,1631139268696947,1631139268697638,34821475.0,100.0,LIGHT,1631139233948282.0,1674.0,1631139268768083.0,70445.0,71136.0,LGE LGL322DL,none
195800104,1,WHITE,195800898,0,1631139233948141,3105,1631139429745140,1631139429745934,,,,,,,,,LGE LGL322DL,serialization
195999247,0,BLACK,195999705,1,1631139233948141,3105,1631139429944283,1631139429944741,196081759.0,1.0,DARK,1631139233948282.0,1674.0,1631139430028367.0,83626.0,84084.0,LGE LGL322DL,serialization
196197942,1,WHITE,196198289,2,1631139233948141,3105,1631139430142978,1631139430143325,196260959.0,2.0,LIGHT,1631139233948282.0,1674.0,1631139430207567.0,64242.0,64589.0,LGE LGL322DL,serialization
196397764,0,BLACK,196398127,3,1631139233948141,3105,1631139430342800,1631139430343163,196476000.0,3.0,DARK,1631139233948282.0,1674.0,1631139430422608.0,79445.0,79808.0,LGE LGL322DL,serialization
196597202,1,WHITE,196597642,4,1631139233948141,3105,1631139430542238,1631139430542678,196655199.0,4.0,LIGHT,1631139233948282.0,1674.0,1631139430601807.0,59129.0,59569.0,LGE LGL322DL,serialization
196796040,0,BLACK,196796372,5,1631139233948141,3105,1631139430741076,1631139430741408,196870239.0,5.0,DARK,1631139233948282.0,1674.0,1631139430816847.0,75439.0,75771.0,LGE LGL322DL,serialization
196995009,1,WHITE,196995549,6,1631139233948141,3105,1631139430940045,1631139430940585,197067359.0,6.0,LIGHT,1631139233948282.0,1674.0,1631139431013967.0,73382.0,73922.0,LGE LGL322DL,serialization
197194831,0,BLACK,197195364,7,1631139233948141,3105,1631139431139867,1631139431140400,197282399.0,7.0,DARK,1631139233948282.0,1674.0,1631139431229007.0,88607.0,89140.0,LGE LGL322DL,serialization
197394107,1,WHITE,197394476,8,1631139233948141,3105,1631139431339143,1631139431339512,197461600.0,8.0,LIGHT,1631139233948282.0,1674.0,1631139431408208.0,68696.0,69065.0,LGE LGL322DL,serialization
197593759,0,BLACK,197594140,9,1631139233948141,3105,1631139431538795,1631139431539176,197676639.0,9.0,DARK,1631139233948282.0,1674.0,1631139431623247.0,84071.0,84452.0,LGE LGL322DL,serialization
197793827,1,WHITE,197794267,10,1631139233948141,3105,1631139431738863,1631139431739303,197855839.0,10.0,LIGHT,1631139233948282.0,1674.0,1631139431802447.0,63144.0,63584.0,LGE LGL322DL,serialization
197993658,0,BLACK,197994022,11,1631139233948141,3105,1631139431938694,1631139431939058,198070880.0,11.0,DARK,1631139233948282.0,1674.0,1631139432017488.0,78430.0,78794.0,LGE LGL322DL,serialization
198193592,1,WHITE,198193984,12,1631139233948141,3105,1631139432138628,1631139432139020,198267999.0,12.0,LIGHT,1631139233948282.0,1674.0,1631139432214607.0,75587.0,75979.0,LGE LGL322DL,serialization
