callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
74114646,1,WHITE,74115338,72,1631137707984931,4548,1631137782095029,1631137782095721,74178578.0,72.0,LIGHT,1631137707985076.0,1189.0,1631137782162465.0,66744.0,67436.0,TINNO Wiko U614AS,none
74618449,0,BLACK,74619286,73,1631137707984931,4548,1631137782598832,1631137782599669,74716181.0,73.0,DARK,1631137707985076.0,1189.0,1631137782700068.0,100399.0,101236.0,TINNO Wiko U614AS,none
75122807,1,WHITE,75123604,74,1631137707984931,4548,1631137783103190,1631137783103987,75200020.0,74.0,LIGHT,1631137707985076.0,1189.0,1631137783183907.0,79920.0,80717.0,TINNO Wiko U614AS,none
75628446,0,BLACK,75629160,75,1631137707984931,4548,1631137783608829,1631137783609543,75719699.0,75.0,DARK,1631137707985076.0,1189.0,1631137783703586.0,94043.0,94757.0,TINNO Wiko U614AS,none
76134926,1,WHITE,76135776,76,1631137707984931,4548,1631137784115309,1631137784116159,76221459.0,76.0,LIGHT,1631137707985076.0,1189.0,1631137784205346.0,89187.0,90037.0,TINNO Wiko U614AS,none
76638816,0,BLACK,76639676,77,1631137707984931,4548,1631137784619199,1631137784620059,76723219.0,77.0,DARK,1631137707985076.0,1189.0,1631137784707106.0,87047.0,87907.0,TINNO Wiko U614AS,none
77143094,1,WHITE,77143887,78,1631137707984931,4548,1631137785123477,1631137785124270,77224979.0,78.0,LIGHT,1631137707985076.0,1189.0,1631137785208866.0,84596.0,85389.0,TINNO Wiko U614AS,none
77646313,0,BLACK,77647175,79,1631137707984931,4548,1631137785626696,1631137785627558,77726739.0,79.0,DARK,1631137707985076.0,1189.0,1631137785710626.0,83068.0,83930.0,TINNO Wiko U614AS,none
78151898,1,WHITE,78152724,80,1631137707984931,4548,1631137786132281,1631137786133107,78228498.0,80.0,LIGHT,1631137707985076.0,1189.0,1631137786212385.0,79278.0,80104.0,TINNO Wiko U614AS,none
78655330,0,BLACK,78656191,81,1631137707984931,4548,1631137786635713,1631137786636574,78748180.0,81.0,DARK,1631137707985076.0,1189.0,1631137786732067.0,95493.0,96354.0,TINNO Wiko U614AS,none
