callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
54140939,1,WHITE,54140952,84,1647149724645952,6047,1647149778780844,1647149778780857,54279911.0,84.0,LIGHT,1647149724563923.0,1506.0,1647149778842328.0,61471.0,61484.0,iPhone14_5b,none
54339938,0,BLACK,54339951,85,1647149724645952,6047,1647149778979843,1647149778979856,54494951.0,85.0,DARK,1647149724563923.0,1506.0,1647149779057368.0,77512.0,77525.0,iPhone14_5b,none
54538940,1,WHITE,54538953,86,1647149724645952,6047,1647149779178845,1647149779178858,54674151.0,86.0,LIGHT,1647149724563923.0,1506.0,1647149779236568.0,57710.0,57723.0,iPhone14_5b,none
54737972,0,BLACK,54737986,87,1647149724645952,6047,1647149779377877,1647149779377891,54889191.0,87.0,DARK,1647149724563923.0,1506.0,1647149779451608.0,73717.0,73731.0,iPhone14_5b,none
54937006,1,WHITE,54937021,88,1647149724645952,6047,1647149779576911,1647149779576926,55086311.0,88.0,LIGHT,1647149724563923.0,1506.0,1647149779648728.0,71802.0,71817.0,iPhone14_5b,none
55135937,0,BLACK,55135954,89,1647149724645952,6047,1647149779775842,1647149779775859,55283431.0,89.0,DARK,1647149724563923.0,1506.0,1647149779845848.0,69989.0,70006.0,iPhone14_5b,none
55334937,1,WHITE,55334955,90,1647149724645952,6047,1647149779974842,1647149779974860,55480551.0,90.0,LIGHT,1647149724563923.0,1506.0,1647149780042968.0,68108.0,68126.0,iPhone14_5b,none
55533939,0,BLACK,55533957,91,1647149724645952,6047,1647149780173844,1647149780173862,55695591.0,91.0,DARK,1647149724563923.0,1506.0,1647149780258008.0,84146.0,84164.0,iPhone14_5b,none
55732940,1,WHITE,55732952,92,1647149724645952,6047,1647149780372845,1647149780372857,55874791.0,92.0,LIGHT,1647149724563923.0,1506.0,1647149780437208.0,64351.0,64363.0,iPhone14_5b,none
55931939,0,BLACK,55931954,93,1647149724645952,6047,1647149780571844,1647149780571859,56089831.0,93.0,DARK,1647149724563923.0,1506.0,1647149780652248.0,80389.0,80404.0,iPhone14_5b,none
56130938,1,WHITE,56130953,94,1647149724645952,6047,1647149780770843,1647149780770858,56286952.0,94.0,LIGHT,1647149724563923.0,1506.0,1647149780849369.0,78511.0,78526.0,iPhone14_5b,none
56329937,0,BLACK,56329951,95,1647149724645952,6047,1647149780969842,1647149780969856,56484071.0,95.0,DARK,1647149724563923.0,1506.0,1647149781046488.0,76632.0,76646.0,iPhone14_5b,none
56528938,1,WHITE,56528952,96,1647149724645952,6047,1647149781168843,1647149781168857,56681191.0,96.0,LIGHT,1647149724563923.0,1506.0,1647149781243608.0,74751.0,74765.0,iPhone14_5b,none
56727938,0,BLACK,56727952,97,1647149724645952,6047,1647149781367843,1647149781367857,56896232.0,97.0,DARK,1647149724563923.0,1506.0,1647149781458649.0,90792.0,90806.0,iPhone14_5b,none
56926949,1,WHITE,56926961,98,1647149724645952,6047,1647149781566854,1647149781566866,57057511.0,98.0,LIGHT,1647149724563923.0,1506.0,1647149781619928.0,53062.0,53074.0,iPhone14_5b,none
57125940,0,BLACK,57125954,99,1647149724645952,6047,1647149781765845,1647149781765859,57272553.0,99.0,DARK,1647149724563923.0,1506.0,1647149781834970.0,69111.0,69125.0,iPhone14_5b,none
57324940,1,WHITE,57324956,100,1647149724645952,6047,1647149781964845,1647149781964861,57469671.0,100.0,LIGHT,1647149724563923.0,1506.0,1647149782032088.0,67227.0,67243.0,iPhone14_5b,none
