callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
178665546,0,BLACK,178666198,87,1646617361823662,11613,1646617540477595,1646617540478247,179405555.0,87.0,DARK,1646617361169189.0,1209.0,1646617540573535.0,95288.0,95940.0,Samsung SM-N981U1,none
179665801,1,WHITE,179666461,88,1646617361823662,11613,1646617541477850,1646617541478510,180391155.0,88.0,LIGHT,1646617361169189.0,1209.0,1646617541559135.0,80625.0,81285.0,Samsung SM-N981U1,none
180666247,0,BLACK,180666864,89,1646617361823662,11613,1646617542478296,1646617542478913,181412595.0,89.0,DARK,1646617361169189.0,1209.0,1646617542580575.0,101662.0,102279.0,Samsung SM-N981U1,none
181666866,1,WHITE,181667475,90,1646617361823662,11613,1646617543478915,1646617543479524,182398195.0,90.0,LIGHT,1646617361169189.0,1209.0,1646617543566175.0,86651.0,87260.0,Samsung SM-N981U1,none
182666138,0,BLACK,182666463,91,1646617361823662,11613,1646617544478187,1646617544478512,183401715.0,91.0,DARK,1646617361169189.0,1209.0,1646617544569695.0,91183.0,91508.0,Samsung SM-N981U1,none
183665525,1,WHITE,183665885,92,1646617361823662,11613,1646617545477574,1646617545477934,184387315.0,92.0,LIGHT,1646617361169189.0,1209.0,1646617545555295.0,77361.0,77721.0,Samsung SM-N981U1,none
184664639,0,BLACK,184664940,93,1646617361823662,11613,1646617546476688,1646617546476989,185408755.0,93.0,DARK,1646617361169189.0,1209.0,1646617546576735.0,99746.0,100047.0,Samsung SM-N981U1,none
185664517,1,WHITE,185664856,94,1646617361823662,11613,1646617547476566,1646617547476905,186394355.0,94.0,LIGHT,1646617361169189.0,1209.0,1646617547562335.0,85430.0,85769.0,Samsung SM-N981U1,none
186664512,0,BLACK,186665015,95,1646617361823662,11613,1646617548476561,1646617548477064,187397875.0,95.0,DARK,1646617361169189.0,1209.0,1646617548565855.0,88791.0,89294.0,Samsung SM-N981U1,none
187663085,1,WHITE,187663370,96,1646617361823662,11613,1646617549475134,1646617549475419,188383475.0,96.0,LIGHT,1646617361169189.0,1209.0,1646617549551455.0,76036.0,76321.0,Samsung SM-N981U1,none
188665417,0,BLACK,188666118,97,1646617361823662,11613,1646617550477466,1646617550478167,189404915.0,97.0,DARK,1646617361169189.0,1209.0,1646617550572895.0,94728.0,95429.0,Samsung SM-N981U1,none
189664671,1,WHITE,189665085,98,1646617361823662,11613,1646617551476720,1646617551477134,190390515.0,98.0,LIGHT,1646617361169189.0,1209.0,1646617551558495.0,81361.0,81775.0,Samsung SM-N981U1,none
