callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
52094003,1,WHITE,52094016,74,1647149267696778,9093,1647149319781688,1647149319781701,52365885.0,74.0,LIGHT,1647149267483228.0,1855.0,1647149319847258.0,65557.0,65570.0,iPhone14_5a,none
52292936,0,BLACK,52292951,75,1647149267696778,9093,1647149319980621,1647149319980636,52580925.0,75.0,DARK,1647149267483228.0,1855.0,1647149320062298.0,81662.0,81677.0,iPhone14_5a,none
52491935,1,WHITE,52491981,76,1647149267696778,9093,1647149320179620,1647149320179666,52778045.0,76.0,LIGHT,1647149267483228.0,1855.0,1647149320259418.0,79752.0,79798.0,iPhone14_5a,none
52690935,0,BLACK,52690951,77,1647149267696778,9093,1647149320378620,1647149320378636,52993085.0,77.0,DARK,1647149267483228.0,1855.0,1647149320474458.0,95822.0,95838.0,iPhone14_5a,none
52889934,1,WHITE,52889950,78,1647149267696778,9093,1647149320577619,1647149320577635,53172285.0,78.0,LIGHT,1647149267483228.0,1855.0,1647149320653658.0,76023.0,76039.0,iPhone14_5a,none
53088933,0,BLACK,53088946,79,1647149267696778,9093,1647149320776618,1647149320776631,53387325.0,79.0,DARK,1647149267483228.0,1855.0,1647149320868698.0,92067.0,92080.0,iPhone14_5a,none
53287935,1,WHITE,53287950,80,1647149267696778,9093,1647149320975620,1647149320975635,53566525.0,80.0,LIGHT,1647149267483228.0,1855.0,1647149321047898.0,72263.0,72278.0,iPhone14_5a,none
53486936,0,BLACK,53486950,81,1647149267696778,9093,1647149321174621,1647149321174635,53781565.0,81.0,DARK,1647149267483228.0,1855.0,1647149321262938.0,88303.0,88317.0,iPhone14_5a,none
53685934,1,WHITE,53685947,82,1647149267696778,9093,1647149321373619,1647149321373632,53978685.0,82.0,LIGHT,1647149267483228.0,1855.0,1647149321460058.0,86426.0,86439.0,iPhone14_5a,none
53884933,0,BLACK,53884948,83,1647149267696778,9093,1647149321572618,1647149321572633,54193727.0,83.0,DARK,1647149267483228.0,1855.0,1647149321675100.0,102467.0,102482.0,iPhone14_5a,none
54084005,1,WHITE,54084018,84,1647149267696778,9093,1647149321771690,1647149321771703,54355005.0,84.0,LIGHT,1647149267483228.0,1855.0,1647149321836378.0,64675.0,64688.0,iPhone14_5a,none
54282934,0,BLACK,54282946,85,1647149267696778,9093,1647149321970619,1647149321970631,54570045.0,85.0,DARK,1647149267483228.0,1855.0,1647149322051418.0,80787.0,80799.0,iPhone14_5a,none
54481936,1,WHITE,54481954,86,1647149267696778,9093,1647149322169621,1647149322169639,54749245.0,86.0,LIGHT,1647149267483228.0,1855.0,1647149322230618.0,60979.0,60997.0,iPhone14_5a,none
54680937,0,BLACK,54680949,87,1647149267696778,9093,1647149322368622,1647149322368634,54964285.0,87.0,DARK,1647149267483228.0,1855.0,1647149322445658.0,77024.0,77036.0,iPhone14_5a,none
54880004,1,WHITE,54880017,88,1647149267696778,9093,1647149322567689,1647149322567702,55161405.0,88.0,LIGHT,1647149267483228.0,1855.0,1647149322642778.0,75076.0,75089.0,iPhone14_5a,none
55078933,0,BLACK,55078949,89,1647149267696778,9093,1647149322766618,1647149322766634,55376445.0,89.0,DARK,1647149267483228.0,1855.0,1647149322857818.0,91184.0,91200.0,iPhone14_5a,none
55277934,1,WHITE,55277951,90,1647149267696778,9093,1647149322965619,1647149322965636,55555645.0,90.0,LIGHT,1647149267483228.0,1855.0,1647149323037018.0,71382.0,71399.0,iPhone14_5a,none
55476935,0,BLACK,55476950,91,1647149267696778,9093,1647149323164620,1647149323164635,55770685.0,91.0,DARK,1647149267483228.0,1855.0,1647149323252058.0,87423.0,87438.0,iPhone14_5a,none
55675934,1,WHITE,55675949,92,1647149267696778,9093,1647149323363619,1647149323363634,55949885.0,92.0,LIGHT,1647149267483228.0,1855.0,1647149323431258.0,67624.0,67639.0,iPhone14_5a,none
55874934,0,BLACK,55874947,93,1647149267696778,9093,1647149323562619,1647149323562632,56164925.0,93.0,DARK,1647149267483228.0,1855.0,1647149323646298.0,83666.0,83679.0,iPhone14_5a,none
56073935,1,WHITE,56073951,94,1647149267696778,9093,1647149323761620,1647149323761636,56362045.0,94.0,LIGHT,1647149267483228.0,1855.0,1647149323843418.0,81782.0,81798.0,iPhone14_5a,none
56272934,0,BLACK,56272950,95,1647149267696778,9093,1647149323960619,1647149323960635,56577085.0,95.0,DARK,1647149267483228.0,1855.0,1647149324058458.0,97823.0,97839.0,iPhone14_5a,none
56471934,1,WHITE,56471947,96,1647149267696778,9093,1647149324159619,1647149324159632,56756286.0,96.0,LIGHT,1647149267483228.0,1855.0,1647149324237659.0,78027.0,78040.0,iPhone14_5a,none
56670935,0,BLACK,56670948,97,1647149267696778,9093,1647149324358620,1647149324358633,56971325.0,97.0,DARK,1647149267483228.0,1855.0,1647149324452698.0,94065.0,94078.0,iPhone14_5a,none
56869936,1,WHITE,56869962,98,1647149267696778,9093,1647149324557621,1647149324557647,57150525.0,98.0,LIGHT,1647149267483228.0,1855.0,1647149324631898.0,74251.0,74277.0,iPhone14_5a,none
57068935,0,BLACK,57068950,99,1647149267696778,9093,1647149324756620,1647149324756635,57347645.0,99.0,DARK,1647149267483228.0,1855.0,1647149324829018.0,72383.0,72398.0,iPhone14_5a,none
57267932,1,WHITE,57267946,100,1647149267696778,9093,1647149324955617,1647149324955631,57544765.0,100.0,LIGHT,1647149267483228.0,1855.0,1647149325026138.0,70507.0,70521.0,iPhone14_5a,none
