callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
51865922,1,WHITE,51865936,76,1647150265828424,6672,1647150317687674,1647150317687688,52650048.0,76.0,LIGHT,1647150265104501.0,2116.0,1647150317752433.0,64745.0,64759.0,iPhone14_5c,none
52064923,0,BLACK,52064942,77,1647150265828424,6672,1647150317886675,1647150317886694,52865089.0,77.0,DARK,1647150265104501.0,2116.0,1647150317967474.0,80780.0,80799.0,iPhone14_5c,none
52263923,1,WHITE,52263937,78,1647150265828424,6672,1647150318085675,1647150318085689,53044289.0,78.0,LIGHT,1647150265104501.0,2116.0,1647150318146674.0,60985.0,60999.0,iPhone14_5c,none
52462922,0,BLACK,52462935,79,1647150265828424,6672,1647150318284674,1647150318284687,53259329.0,79.0,DARK,1647150265104501.0,2116.0,1647150318361714.0,77027.0,77040.0,iPhone14_5c,none
52661922,1,WHITE,52661937,80,1647150265828424,6672,1647150318483674,1647150318483689,53456448.0,80.0,LIGHT,1647150265104501.0,2116.0,1647150318558833.0,75144.0,75159.0,iPhone14_5c,none
52860921,0,BLACK,52860937,81,1647150265828424,6672,1647150318682673,1647150318682689,53671491.0,81.0,DARK,1647150265104501.0,2116.0,1647150318773876.0,91187.0,91203.0,iPhone14_5c,none
53059921,1,WHITE,53059934,82,1647150265828424,6672,1647150318881673,1647150318881686,53850688.0,82.0,LIGHT,1647150265104501.0,2116.0,1647150318953073.0,71387.0,71400.0,iPhone14_5c,none
53258923,0,BLACK,53258936,83,1647150265828424,6672,1647150319080675,1647150319080688,54047808.0,83.0,DARK,1647150265104501.0,2116.0,1647150319150193.0,69505.0,69518.0,iPhone14_5c,none
53457922,1,WHITE,53457938,84,1647150265828424,6672,1647150319279674,1647150319279690,54244928.0,84.0,LIGHT,1647150265104501.0,2116.0,1647150319347313.0,67623.0,67639.0,iPhone14_5c,none
53656925,0,BLACK,53656938,85,1647150265828424,6672,1647150319478677,1647150319478690,54442049.0,85.0,DARK,1647150265104501.0,2116.0,1647150319544434.0,65744.0,65757.0,iPhone14_5c,none
53855925,1,WHITE,53855938,86,1647150265828424,6672,1647150319677677,1647150319677690,54639169.0,86.0,LIGHT,1647150265104501.0,2116.0,1647150319741554.0,63864.0,63877.0,iPhone14_5c,none
54054991,0,BLACK,54055006,87,1647150265828424,6672,1647150319876743,1647150319876758,54854209.0,87.0,DARK,1647150265104501.0,2116.0,1647150319956594.0,79836.0,79851.0,iPhone14_5c,none
54253922,1,WHITE,54253938,88,1647150265828424,6672,1647150320075674,1647150320075690,55033408.0,88.0,LIGHT,1647150265104501.0,2116.0,1647150320135793.0,60103.0,60119.0,iPhone14_5c,none
54452922,0,BLACK,54452938,89,1647150265828424,6672,1647150320274674,1647150320274690,55248449.0,89.0,DARK,1647150265104501.0,2116.0,1647150320350834.0,76144.0,76160.0,iPhone14_5c,none
54651923,1,WHITE,54651937,90,1647150265828424,6672,1647150320473675,1647150320473689,55445568.0,90.0,LIGHT,1647150265104501.0,2116.0,1647150320547953.0,74264.0,74278.0,iPhone14_5c,none
54850925,0,BLACK,54850940,91,1647150265828424,6672,1647150320672677,1647150320672692,55642688.0,91.0,DARK,1647150265104501.0,2116.0,1647150320745073.0,72381.0,72396.0,iPhone14_5c,none
55049933,1,WHITE,55049949,92,1647150265828424,6672,1647150320871685,1647150320871701,55839808.0,92.0,LIGHT,1647150265104501.0,2116.0,1647150320942193.0,70492.0,70508.0,iPhone14_5c,none
55248923,0,BLACK,55248941,93,1647150265828424,6672,1647150321070675,1647150321070693,56054848.0,93.0,DARK,1647150265104501.0,2116.0,1647150321157233.0,86540.0,86558.0,iPhone14_5c,none
55447918,1,WHITE,55447936,94,1647150265828424,6672,1647150321269670,1647150321269688,56234049.0,94.0,LIGHT,1647150265104501.0,2116.0,1647150321336434.0,66746.0,66764.0,iPhone14_5c,none
55646922,0,BLACK,55646939,95,1647150265828424,6672,1647150321468674,1647150321468691,56449089.0,95.0,DARK,1647150265104501.0,2116.0,1647150321551474.0,82783.0,82800.0,iPhone14_5c,none
55845923,1,WHITE,55845940,96,1647150265828424,6672,1647150321667675,1647150321667692,56646208.0,96.0,LIGHT,1647150265104501.0,2116.0,1647150321748593.0,80901.0,80918.0,iPhone14_5c,none
56044922,0,BLACK,56044935,97,1647150265828424,6672,1647150321866674,1647150321866687,56843329.0,97.0,DARK,1647150265104501.0,2116.0,1647150321945714.0,79027.0,79040.0,iPhone14_5c,none
56243922,1,WHITE,56243980,98,1647150265828424,6672,1647150322065674,1647150322065732,57022528.0,98.0,LIGHT,1647150265104501.0,2116.0,1647150322124913.0,59181.0,59239.0,iPhone14_5c,none
56442922,0,BLACK,56442935,99,1647150265828424,6672,1647150322264674,1647150322264687,57237568.0,99.0,DARK,1647150265104501.0,2116.0,1647150322339953.0,75266.0,75279.0,iPhone14_5c,none
56641994,1,WHITE,56642007,100,1647150265828424,6672,1647150322463746,1647150322463759,57416768.0,100.0,LIGHT,1647150265104501.0,2116.0,1647150322519153.0,55394.0,55407.0,iPhone14_5c,none
