callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
74898994,1,WHITE,74901170,72,1631133060269730,2993,1631133135165731,1631133135167907,74972475.0,72.0,LIGHT,1631133060259224.0,1240.0,1631133135230459.0,62552.0,64728.0,Samsung SM-G960U,none
75404321,0,BLACK,75406370,73,1631133060269730,2993,1631133135671058,1631133135673107,75510075.0,73.0,DARK,1631133060259224.0,1240.0,1631133135768059.0,94952.0,97001.0,Samsung SM-G960U,none
75910188,1,WHITE,75911781,74,1631133060269730,2993,1631133136176925,1631133136178518,75993915.0,74.0,LIGHT,1631133060259224.0,1240.0,1631133136251899.0,73381.0,74974.0,Samsung SM-G960U,none
76415725,0,BLACK,76417793,75,1631133060269730,2993,1631133136682462,1631133136684530,76531515.0,75.0,DARK,1631133060259224.0,1240.0,1631133136789499.0,104969.0,107037.0,Samsung SM-G960U,none
76920172,1,WHITE,76922484,76,1631133060269730,2993,1631133137186909,1631133137189221,77015355.0,76.0,LIGHT,1631133060259224.0,1240.0,1631133137273339.0,84118.0,86430.0,Samsung SM-G960U,none
77424753,0,BLACK,77426630,77,1631133060269730,2993,1631133137691490,1631133137693367,77517115.0,77.0,DARK,1631133060259224.0,1240.0,1631133137775099.0,81732.0,83609.0,Samsung SM-G960U,none
77929554,1,WHITE,77931658,78,1631133060269730,2993,1631133138196291,1631133138198395,78018876.0,78.0,LIGHT,1631133060259224.0,1240.0,1631133138276860.0,78465.0,80569.0,Samsung SM-G960U,none
78433787,0,BLACK,78435854,79,1631133060269730,2993,1631133138700524,1631133138702591,78538555.0,79.0,DARK,1631133060259224.0,1240.0,1631133138796539.0,93948.0,96015.0,Samsung SM-G960U,none
78939291,1,WHITE,78941446,80,1631133060269730,2993,1631133139206028,1631133139208183,79022395.0,80.0,LIGHT,1631133060259224.0,1240.0,1631133139280379.0,72196.0,74351.0,Samsung SM-G960U,none
79449777,0,BLACK,79451683,81,1631133060269730,2993,1631133139716514,1631133139718420,79559995.0,81.0,DARK,1631133060259224.0,1240.0,1631133139817979.0,99559.0,101465.0,Samsung SM-G960U,none
79957502,1,WHITE,79959694,82,1631133060269730,2993,1631133140224239,1631133140226431,80043835.0,82.0,LIGHT,1631133060259224.0,1240.0,1631133140301819.0,75388.0,77580.0,Samsung SM-G960U,none
80462514,0,BLACK,80464223,83,1631133060269730,2993,1631133140729251,1631133140730960,80563515.0,83.0,DARK,1631133060259224.0,1240.0,1631133140821499.0,90539.0,92248.0,Samsung SM-G960U,none
80969463,1,WHITE,80970966,84,1631133060269730,2993,1631133141236200,1631133141237703,81047355.0,84.0,LIGHT,1631133060259224.0,1240.0,1631133141305339.0,67636.0,69139.0,Samsung SM-G960U,none
81473565,0,BLACK,81474908,85,1631133060269730,2993,1631133141740302,1631133141741645,81567036.0,85.0,DARK,1631133060259224.0,1240.0,1631133141825020.0,83375.0,84718.0,Samsung SM-G960U,none
81978679,1,WHITE,81980259,86,1631133060269730,2993,1631133142245416,1631133142246996,82068794.0,86.0,LIGHT,1631133060259224.0,1240.0,1631133142326778.0,79782.0,81362.0,Samsung SM-G960U,none
82481876,0,BLACK,82482874,87,1631133060269730,2993,1631133142748613,1631133142749611,82588475.0,87.0,DARK,1631133060259224.0,1240.0,1631133142846459.0,96848.0,97846.0,Samsung SM-G960U,none
82985977,1,WHITE,82987451,88,1631133060269730,2993,1631133143252714,1631133143254188,83072315.0,88.0,LIGHT,1631133060259224.0,1240.0,1631133143330299.0,76111.0,77585.0,Samsung SM-G960U,none
83490148,0,BLACK,83491923,89,1631133060269730,2993,1631133143756885,1631133143758660,83574075.0,89.0,DARK,1631133060259224.0,1240.0,1631133143832059.0,73399.0,75174.0,Samsung SM-G960U,none
83994782,1,WHITE,83995713,90,1631133060269730,2993,1631133144261519,1631133144262450,84075835.0,90.0,LIGHT,1631133060259224.0,1240.0,1631133144333819.0,71369.0,72300.0,Samsung SM-G960U,none
84498836,0,BLACK,84500738,91,1631133060269730,2993,1631133144765573,1631133144767475,84631356.0,91.0,DARK,1631133060259224.0,1240.0,1631133144889340.0,121865.0,123767.0,Samsung SM-G960U,none
85003098,1,WHITE,85005354,92,1631133060269730,2993,1631133145269835,1631133145272091,85097275.0,92.0,LIGHT,1631133060259224.0,1240.0,1631133145355259.0,83168.0,85424.0,Samsung SM-G960U,none
85508339,0,BLACK,85510265,93,1631133060269730,2993,1631133145775076,1631133145777002,85616957.0,93.0,DARK,1631133060259224.0,1240.0,1631133145874941.0,97939.0,99865.0,Samsung SM-G960U,none
86014926,1,WHITE,86016764,94,1631133060269730,2993,1631133146281663,1631133146283501,86100796.0,94.0,LIGHT,1631133060259224.0,1240.0,1631133146358780.0,75279.0,77117.0,Samsung SM-G960U,none
86519167,0,BLACK,86521011,95,1631133060269730,2993,1631133146785904,1631133146787748,86620475.0,95.0,DARK,1631133060259224.0,1240.0,1631133146878459.0,90711.0,92555.0,Samsung SM-G960U,none
87031172,1,WHITE,87033260,96,1631133060269730,2993,1631133147297909,1631133147299997,87122235.0,96.0,LIGHT,1631133060259224.0,1240.0,1631133147380219.0,80222.0,82310.0,Samsung SM-G960U,none
87536281,0,BLACK,87538123,97,1631133060269730,2993,1631133147803018,1631133147804860,87641915.0,97.0,DARK,1631133060259224.0,1240.0,1631133147899899.0,95039.0,96881.0,Samsung SM-G960U,none
88041604,1,WHITE,88043379,98,1631133060269730,2993,1631133148308341,1631133148310116,88143675.0,98.0,LIGHT,1631133060259224.0,1240.0,1631133148401659.0,91543.0,93318.0,Samsung SM-G960U,none
88547361,0,BLACK,88548939,99,1631133060269730,2993,1631133148814098,1631133148815676,88663355.0,99.0,DARK,1631133060259224.0,1240.0,1631133148921339.0,105663.0,107241.0,Samsung SM-G960U,none
89059149,1,WHITE,89062241,100,1631133060269730,2993,1631133149325886,1631133149328978,89147195.0,100.0,LIGHT,1631133060259224.0,1240.0,1631133149405179.0,76201.0,79293.0,Samsung SM-G960U,none
219491114,1,WHITE,219491790,0,1631133060269730,2993,1631133279757851,1631133279758527,,,,,,,,,Samsung SM-G960U,serialization
219994315,0,BLACK,219995620,1,1631133060269730,2993,1631133280261052,1631133280262357,220062667.0,1.0,DARK,1631133060259224.0,1240.0,1631133280320651.0,58294.0,59599.0,Samsung SM-G960U,serialization
220498658,1,WHITE,220498890,2,1631133060269730,2993,1631133280765395,1631133280765627,220564427.0,2.0,LIGHT,1631133060259224.0,1240.0,1631133280822411.0,56784.0,57016.0,Samsung SM-G960U,serialization
221001020,0,BLACK,221001272,3,1631133060269730,2993,1631133281267757,1631133281268009,221084107.0,3.0,DARK,1631133060259224.0,1240.0,1631133281342091.0,74082.0,74334.0,Samsung SM-G960U,serialization
221504504,1,WHITE,221504736,4,1631133060269730,2993,1631133281771241,1631133281771473,221567947.0,4.0,LIGHT,1631133060259224.0,1240.0,1631133281825931.0,54458.0,54690.0,Samsung SM-G960U,serialization
222008981,0,BLACK,222009185,5,1631133060269730,2993,1631133282275718,1631133282275922,222087628.0,5.0,DARK,1631133060259224.0,1240.0,1631133282345612.0,69690.0,69894.0,Samsung SM-G960U,serialization
222512976,1,WHITE,222513170,6,1631133060269730,2993,1631133282779713,1631133282779907,222589387.0,6.0,LIGHT,1631133060259224.0,1240.0,1631133282847371.0,67464.0,67658.0,Samsung SM-G960U,serialization
223016688,0,BLACK,223016899,7,1631133060269730,2993,1631133283283425,1631133283283636,223091147.0,7.0,DARK,1631133060259224.0,1240.0,1631133283349131.0,65495.0,65706.0,Samsung SM-G960U,serialization
223520137,1,WHITE,223520366,8,1631133060269730,2993,1631133283786874,1631133283787103,223592907.0,8.0,LIGHT,1631133060259224.0,1240.0,1631133283850891.0,63788.0,64017.0,Samsung SM-G960U,serialization
224024437,0,BLACK,224024725,9,1631133060269730,2993,1631133284291174,1631133284291462,224130507.0,9.0,DARK,1631133060259224.0,1240.0,1631133284388491.0,97029.0,97317.0,Samsung SM-G960U,serialization
224527558,1,WHITE,224527777,10,1631133060269730,2993,1631133284794295,1631133284794514,224596427.0,10.0,LIGHT,1631133060259224.0,1240.0,1631133284854411.0,59897.0,60116.0,Samsung SM-G960U,serialization
225030881,0,BLACK,225031109,11,1631133060269730,2993,1631133285297618,1631133285297846,225116107.0,11.0,DARK,1631133060259224.0,1240.0,1631133285374091.0,76245.0,76473.0,Samsung SM-G960U,serialization
225534828,1,WHITE,225535124,12,1631133060269730,2993,1631133285801565,1631133285801861,225599947.0,12.0,LIGHT,1631133060259224.0,1240.0,1631133285857931.0,56070.0,56366.0,Samsung SM-G960U,serialization
226038178,0,BLACK,226038410,13,1631133060269730,2993,1631133286304915,1631133286305147,226119627.0,13.0,DARK,1631133060259224.0,1240.0,1631133286377611.0,72464.0,72696.0,Samsung SM-G960U,serialization
226542447,1,WHITE,226542653,14,1631133060269730,2993,1631133286809184,1631133286809390,226621388.0,14.0,LIGHT,1631133060259224.0,1240.0,1631133286879372.0,69982.0,70188.0,Samsung SM-G960U,serialization
227046444,0,BLACK,227046731,15,1631133060269730,2993,1631133287313181,1631133287313468,227123147.0,15.0,DARK,1631133060259224.0,1240.0,1631133287381131.0,67663.0,67950.0,Samsung SM-G960U,serialization
227550286,1,WHITE,227550515,16,1631133060269730,2993,1631133287817023,1631133287817252,227624907.0,16.0,LIGHT,1631133060259224.0,1240.0,1631133287882891.0,65639.0,65868.0,Samsung SM-G960U,serialization
228054867,0,BLACK,228055068,17,1631133060269730,2993,1631133288321604,1631133288321805,228144587.0,17.0,DARK,1631133060259224.0,1240.0,1631133288402571.0,80766.0,80967.0,Samsung SM-G960U,serialization
228558583,1,WHITE,228558815,18,1631133060269730,2993,1631133288825320,1631133288825552,228628427.0,18.0,LIGHT,1631133060259224.0,1240.0,1631133288886411.0,60859.0,61091.0,Samsung SM-G960U,serialization
229061287,0,BLACK,229061526,19,1631133060269730,2993,1631133289328024,1631133289328263,229148107.0,19.0,DARK,1631133060259224.0,1240.0,1631133289406091.0,77828.0,78067.0,Samsung SM-G960U,serialization
229565413,1,WHITE,229565660,20,1631133060269730,2993,1631133289832150,1631133289832397,229649867.0,20.0,LIGHT,1631133060259224.0,1240.0,1631133289907851.0,75454.0,75701.0,Samsung SM-G960U,serialization
230069820,0,BLACK,230070062,21,1631133060269730,2993,1631133290336557,1631133290336799,230151627.0,21.0,DARK,1631133060259224.0,1240.0,1631133290409611.0,72812.0,73054.0,Samsung SM-G960U,serialization
230573081,1,WHITE,230573299,22,1631133060269730,2993,1631133290839818,1631133290840036,230635467.0,22.0,LIGHT,1631133060259224.0,1240.0,1631133290893451.0,53415.0,53633.0,Samsung SM-G960U,serialization
231076540,0,BLACK,231076766,23,1631133060269730,2993,1631133291343277,1631133291343503,231155149.0,23.0,DARK,1631133060259224.0,1240.0,1631133291413133.0,69630.0,69856.0,Samsung SM-G960U,serialization
231579132,1,WHITE,231579359,24,1631133060269730,2993,1631133291845869,1631133291846096,231656907.0,24.0,LIGHT,1631133060259224.0,1240.0,1631133291914891.0,68795.0,69022.0,Samsung SM-G960U,serialization
232083605,0,BLACK,232083973,25,1631133060269730,2993,1631133292350342,1631133292350710,232176587.0,25.0,DARK,1631133060259224.0,1240.0,1631133292434571.0,83861.0,84229.0,Samsung SM-G960U,serialization
232587865,1,WHITE,232588112,26,1631133060269730,2993,1631133292854602,1631133292854849,232660427.0,26.0,LIGHT,1631133060259224.0,1240.0,1631133292918411.0,63562.0,63809.0,Samsung SM-G960U,serialization
233091644,0,BLACK,233092013,27,1631133060269730,2993,1631133293358381,1631133293358750,233162187.0,27.0,DARK,1631133060259224.0,1240.0,1631133293420171.0,61421.0,61790.0,Samsung SM-G960U,serialization
