callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
76779021.0,0.0,BLACK,76780554.0,67.0,1648875176851021.0,2453.0,1648875253627589.0,1648875253629122.0,76839026.0,67.0,DARK,1648875176851215.0,1160.0,1648875253689081.0,59959.0,61492.0,Samsung SM-A305G,none
76978967.0,1.0,WHITE,76979620.0,68.0,1648875176851021.0,2453.0,1648875253827535.0,1648875253828188.0,77036145.0,68.0,LIGHT,1648875176851215.0,1160.0,1648875253886200.0,58012.0,58665.0,Samsung SM-A305G,none
77178760.0,0.0,BLACK,77179693.0,69.0,1648875176851021.0,2453.0,1648875254027328.0,1648875254028261.0,77251185.0,69.0,DARK,1648875176851215.0,1160.0,1648875254101240.0,72979.0,73912.0,Samsung SM-A305G,none
77377440.0,1.0,WHITE,77378547.0,70.0,1648875176851021.0,2453.0,1648875254226008.0,1648875254227115.0,77430385.0,70.0,LIGHT,1648875176851215.0,1160.0,1648875254280440.0,53325.0,54432.0,Samsung SM-A305G,none
77576891.0,0.0,BLACK,77582583.0,71.0,1648875176851021.0,2453.0,1648875254425459.0,1648875254431151.0,77663345.0,71.0,DARK,1648875176851215.0,1160.0,1648875254513400.0,82249.0,87941.0,Samsung SM-A305G,none
77776781.0,1.0,WHITE,77777911.0,72.0,1648875176851021.0,2453.0,1648875254625349.0,1648875254626479.0,77824627.0,72.0,LIGHT,1648875176851215.0,1160.0,1648875254674682.0,48203.0,49333.0,Samsung SM-A305G,none
77976821.0,0.0,BLACK,77977881.0,73.0,1648875176851021.0,2453.0,1648875254825389.0,1648875254826449.0,78039665.0,73.0,DARK,1648875176851215.0,1160.0,1648875254889720.0,63271.0,64331.0,Samsung SM-A305G,none
78177388.0,1.0,WHITE,78179071.0,74.0,1648875176851021.0,2453.0,1648875255025956.0,1648875255027639.0,78272625.0,74.0,LIGHT,1648875176851215.0,1160.0,1648875255122680.0,95041.0,96724.0,Samsung SM-A305G,none
78378428.0,0.0,BLACK,78380320.0,75.0,1648875176851021.0,2453.0,1648875255226996.0,1648875255228888.0,78487665.0,75.0,DARK,1648875176851215.0,1160.0,1648875255337720.0,108832.0,110724.0,Samsung SM-A305G,none
78579460.0,1.0,WHITE,78580912.0,76.0,1648875176851021.0,2453.0,1648875255428028.0,1648875255429480.0,78666865.0,76.0,LIGHT,1648875176851215.0,1160.0,1648875255516920.0,87440.0,88892.0,Samsung SM-A305G,none
78780715.0,0.0,BLACK,78782490.0,77.0,1648875176851021.0,2453.0,1648875255629283.0,1648875255631058.0,78846065.0,77.0,DARK,1648875176851215.0,1160.0,1648875255696120.0,65062.0,66837.0,Samsung SM-A305G,none
78980608.0,1.0,WHITE,78982375.0,78.0,1648875176851021.0,2453.0,1648875255829176.0,1648875255830943.0,79043186.0,78.0,LIGHT,1648875176851215.0,1160.0,1648875255893241.0,62298.0,64065.0,Samsung SM-A305G,none
79180247.0,0.0,BLACK,79181727.0,79.0,1648875176851021.0,2453.0,1648875256028815.0,1648875256030295.0,79258225.0,79.0,DARK,1648875176851215.0,1160.0,1648875256108280.0,77985.0,79465.0,Samsung SM-A305G,none
79381543.0,1.0,WHITE,79383224.0,80.0,1648875176851021.0,2453.0,1648875256230111.0,1648875256231792.0,79455345.0,80.0,LIGHT,1648875176851215.0,1160.0,1648875256305400.0,73608.0,75289.0,Samsung SM-A305G,none
79580965.0,0.0,BLACK,79582693.0,81.0,1648875176851021.0,2453.0,1648875256429533.0,1648875256431261.0,79688305.0,81.0,DARK,1648875176851215.0,1160.0,1648875256538360.0,107099.0,108827.0,Samsung SM-A305G,none
79780996.0,1.0,WHITE,79782836.0,82.0,1648875176851021.0,2453.0,1648875256629564.0,1648875256631404.0,79849585.0,82.0,LIGHT,1648875176851215.0,1160.0,1648875256699640.0,68236.0,70076.0,Samsung SM-A305G,none
79980884.0,0.0,BLACK,79982943.0,83.0,1648875176851021.0,2453.0,1648875256829452.0,1648875256831511.0,80082545.0,83.0,DARK,1648875176851215.0,1160.0,1648875256932600.0,101089.0,103148.0,Samsung SM-A305G,none
80180439.0,1.0,WHITE,80183840.0,84.0,1648875176851021.0,2453.0,1648875257029007.0,1648875257032408.0,80243825.0,84.0,LIGHT,1648875176851215.0,1160.0,1648875257093880.0,61472.0,64873.0,Samsung SM-A305G,none
80381228.0,0.0,BLACK,80382976.0,85.0,1648875176851021.0,2453.0,1648875257229796.0,1648875257231544.0,80476785.0,85.0,DARK,1648875176851215.0,1160.0,1648875257326840.0,95296.0,97044.0,Samsung SM-A305G,none
80581659.0,1.0,WHITE,80583390.0,86.0,1648875176851021.0,2453.0,1648875257430227.0,1648875257431958.0,80673905.0,86.0,LIGHT,1648875176851215.0,1160.0,1648875257523960.0,92002.0,93733.0,Samsung SM-A305G,none
80782304.0,0.0,BLACK,80783736.0,87.0,1648875176851021.0,2453.0,1648875257630872.0,1648875257632304.0,80871025.0,87.0,DARK,1648875176851215.0,1160.0,1648875257721080.0,88776.0,90208.0,Samsung SM-A305G,none
80983153.0,1.0,WHITE,80985660.0,88.0,1648875176851021.0,2453.0,1648875257831721.0,1648875257834228.0,81068145.0,88.0,LIGHT,1648875176851215.0,1160.0,1648875257918200.0,83972.0,86479.0,Samsung SM-A305G,none
81183424.0,0.0,BLACK,81184843.0,89.0,1648875176851021.0,2453.0,1648875258031992.0,1648875258033411.0,81265265.0,89.0,DARK,1648875176851215.0,1160.0,1648875258115320.0,81909.0,83328.0,Samsung SM-A305G,none
81384080.0,1.0,WHITE,81385518.0,90.0,1648875176851021.0,2453.0,1648875258232648.0,1648875258234086.0,81462385.0,90.0,LIGHT,1648875176851215.0,1160.0,1648875258312440.0,78354.0,79792.0,Samsung SM-A305G,none
81583160.0,0.0,BLACK,81586277.0,91.0,1648875176851021.0,2453.0,1648875258431728.0,1648875258434845.0,81695345.0,91.0,DARK,1648875176851215.0,1160.0,1648875258545400.0,110555.0,113672.0,Samsung SM-A305G,none
81782629.0,1.0,WHITE,81784140.0,92.0,1648875176851021.0,2453.0,1648875258631197.0,1648875258632708.0,81874545.0,92.0,LIGHT,1648875176851215.0,1160.0,1648875258724600.0,91892.0,93403.0,Samsung SM-A305G,none
81982216.0,0.0,BLACK,81983663.0,93.0,1648875176851021.0,2453.0,1648875258830784.0,1648875258832231.0,82071665.0,93.0,DARK,1648875176851215.0,1160.0,1648875258921720.0,89489.0,90936.0,Samsung SM-A305G,none
82182253.0,1.0,WHITE,82184144.0,94.0,1648875176851021.0,2453.0,1648875259030821.0,1648875259032712.0,82232947.0,94.0,LIGHT,1648875176851215.0,1160.0,1648875259083002.0,50290.0,52181.0,Samsung SM-A305G,none
82383162.0,0.0,BLACK,82384567.0,95.0,1648875176851021.0,2453.0,1648875259231730.0,1648875259233135.0,82483825.0,95.0,DARK,1648875176851215.0,1160.0,1648875259333880.0,100745.0,102150.0,Samsung SM-A305G,none
82582478.0,1.0,WHITE,82584105.0,96.0,1648875176851021.0,2453.0,1648875259431046.0,1648875259432673.0,82645105.0,96.0,LIGHT,1648875176851215.0,1160.0,1648875259495160.0,62487.0,64114.0,Samsung SM-A305G,none
82783540.0,0.0,BLACK,82785097.0,97.0,1648875176851021.0,2453.0,1648875259632108.0,1648875259633665.0,82878065.0,97.0,DARK,1648875176851215.0,1160.0,1648875259728120.0,94455.0,96012.0,Samsung SM-A305G,none
82983149.0,1.0,WHITE,82984690.0,98.0,1648875176851021.0,2453.0,1648875259831717.0,1648875259833258.0,83075185.0,98.0,LIGHT,1648875176851215.0,1160.0,1648875259925240.0,91982.0,93523.0,Samsung SM-A305G,none
83183152.0,0.0,BLACK,83184132.0,99.0,1648875176851021.0,2453.0,1648875260031720.0,1648875260032700.0,83254385.0,99.0,DARK,1648875176851215.0,1160.0,1648875260104440.0,71740.0,72720.0,Samsung SM-A305G,none
83382194.0,1.0,WHITE,83384533.0,100.0,1648875176851021.0,2453.0,1648875260230762.0,1648875260233101.0,83433585.0,100.0,LIGHT,1648875176851215.0,1160.0,1648875260283640.0,50539.0,52878.0,Samsung SM-A305G,none
83463120.0,0.0,BLACK,83463898.0,101.0,1648875176851021.0,2453.0,1648875260311688.0,1648875260312466.0,83523185.0,101.0,DARK,1648875176851215.0,1160.0,1648875260373240.0,60774.0,61552.0,Samsung SM-A305G,none
,,,,,,,,,83666545.0,102.0,LIGHT,1648875176851215.0,1160.0,1648875260516600.0,,,Samsung SM-A305G,none
