index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
10,286274926,1631229420786693,1457,1631229707060162,0.0,ACTION_DOWN,286264761.0,286266338.0,10.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229707099072.0,1631229707100649.0,40487.0,38910.0,iPhone9_1,serialization
11,287290060,1631229420786693,1457,1631229708075296,0.0,ACTION_DOWN,287264667.0,287266118.0,11.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229708098978.0,1631229708100429.0,25133.0,23682.0,iPhone9_1,serialization
12,288304787,1631229420786693,1457,1631229709090023,0.0,ACTION_DOWN,288281501.0,288282968.0,12.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229709115812.0,1631229709117279.0,27256.0,25789.0,iPhone9_1,serialization
13,289319514,1631229420786693,1457,1631229710104750,0.0,ACTION_DOWN,289298239.0,289299733.0,13.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229710132550.0,1631229710134044.0,29294.0,27800.0,iPhone9_1,serialization
14,290333821,1631229420786693,1457,1631229711119057,0.0,ACTION_DOWN,290298241.0,290299781.0,14.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229711132552.0,1631229711134092.0,15035.0,13495.0,iPhone9_1,serialization
15,291354426,1631229420786693,1457,1631229712139662,0.0,ACTION_DOWN,291331825.0,291333473.0,15.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229712166136.0,1631229712167784.0,28122.0,26474.0,iPhone9_1,serialization
16,292368274,1631229420786693,1457,1631229713153510,0.0,ACTION_DOWN,292348433.0,292350114.0,16.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229713182744.0,1631229713184425.0,30915.0,29234.0,iPhone9_1,serialization
17,293376284,1631229420786693,1457,1631229714161520,0.0,ACTION_DOWN,293348519.0,293350032.0,17.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229714182830.0,1631229714184343.0,22823.0,21310.0,iPhone9_1,serialization
18,294390539,1631229420786693,1457,1631229715175775,0.0,ACTION_DOWN,294365219.0,294366743.0,18.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229715199530.0,1631229715201054.0,25279.0,23755.0,iPhone9_1,serialization
19,295404859,1631229420786693,1457,1631229716190095,0.0,ACTION_DOWN,295381975.0,295383479.0,19.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229716216286.0,1631229716217790.0,27695.0,26191.0,iPhone9_1,serialization
20,296420426,1631229420786693,1457,1631229717205662,0.0,ACTION_DOWN,296398719.0,296400242.0,20.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229717233030.0,1631229717234553.0,28891.0,27368.0,iPhone9_1,serialization
21,297433460,1631229420786693,1457,1631229718218696,0.0,ACTION_DOWN,297398856.0,297400457.0,21.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229718233167.0,1631229718234768.0,16072.0,14471.0,iPhone9_1,serialization
22,298447676,1631229420786693,1457,1631229719232912,0.0,ACTION_DOWN,298432124.0,298433605.0,22.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229719266435.0,1631229719267916.0,35004.0,33523.0,iPhone9_1,serialization
23,299468280,1631229420786693,1457,1631229720253516,0.0,ACTION_DOWN,299465498.0,299466943.0,23.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229720299809.0,1631229720301254.0,47738.0,46293.0,iPhone9_1,serialization
24,300476251,1631229420786693,1457,1631229721261487,0.0,ACTION_DOWN,300448975.0,300450516.0,24.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229721283286.0,1631229721284827.0,23340.0,21799.0,iPhone9_1,serialization
25,301492605,1631229420786693,1457,1631229722277841,0.0,ACTION_DOWN,301465760.0,301467243.0,25.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229722300071.0,1631229722301554.0,23713.0,22230.0,iPhone9_1,serialization
