index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
78,28103866,1631216263777394,1231,1631216291880029,0,DOWN,28130935,28132161,78,0.0054471185,0.0054471185,1631216263774741,3165,1631216291902511,1631216291903737,23708,22482,Samsung SM-A515F,none
79,28312946,1631216263777394,1231,1631216292089109,0,DOWN,28347562,28348730,79,0.0054471185,0.0054471185,1631216263774741,3165,1631216292119138,1631216292120306,31197,30029,Samsung SM-A515F,none
80,28533847,1631216263777394,1231,1631216292310010,0,DOWN,28564204,28565559,80,0.0054471185,0.0054471185,1631216263774741,3165,1631216292335780,1631216292337135,27125,25770,Samsung SM-A515F,none
81,28748897,1631216263777394,1231,1631216292525060,0,DOWN,28780836,28782231,81,0.0054471185,0.0054471185,1631216263774741,3165,1631216292552412,1631216292553807,28747,27352,Samsung SM-A515F,none
82,28958424,1631216263777394,1231,1631216292734587,0,DOWN,28989307,28990653,82,0.0054471185,0.0054471185,1631216263774741,3165,1631216292760883,1631216292762229,27642,26296,Samsung SM-A515F,none
83,29178905,1631216263777394,1231,1631216292955068,0,DOWN,29205882,29207198,83,0.008170677,0.0054471185,1631216263774741,3165,1631216292977458,1631216292978774,23706,22390,Samsung SM-A515F,none
84,29390911,1631216263777394,1231,1631216293167074,0,DOWN,29422501,29423789,84,0.0054471185,0.0054471185,1631216263774741,3165,1631216293194077,1631216293195365,28291,27003,Samsung SM-A515F,none
85,29602983,1631216263777394,1231,1631216293379146,0,DOWN,29639114,29640246,85,0.0054471185,0.0054471185,1631216263774741,3165,1631216293410690,1631216293411822,32676,31544,Samsung SM-A515F,none
86,29818413,1631216263777394,1231,1631216293594576,0,DOWN,29855664,29856921,86,0.0054471185,0.0054471185,1631216263774741,3165,1631216293627240,1631216293628497,33921,32664,Samsung SM-A515F,none
87,30038856,1631216263777394,1231,1631216293815019,0,DOWN,30072179,30073445,87,0.0054471185,0.0054471185,1631216263774741,3165,1631216293843755,1631216293845021,30002,28736,Samsung SM-A515F,none
88,30248028,1631216263777394,1231,1631216294024191,0,DOWN,30280294,30281598,88,0.0054471185,0.0054471185,1631216263774741,3165,1631216294051870,1631216294053174,28983,27679,Samsung SM-A515F,none
89,30463471,1631216263777394,1231,1631216294239634,0,DOWN,30496759,30498174,89,0.0054471185,0.0054471185,1631216263774741,3165,1631216294268335,1631216294269750,30116,28701,Samsung SM-A515F,none
90,30680555,1631216263777394,1231,1631216294456718,0,DOWN,30713300,30714590,90,0.0054471185,0.0054471185,1631216263774741,3165,1631216294484876,1631216294486166,29448,28158,Samsung SM-A515F,none
91,30900144,1631216263777394,1231,1631216294676307,0,DOWN,30929865,30930950,91,0.0054471185,0.0054471185,1631216263774741,3165,1631216294701441,1631216294702526,26219,25134,Samsung SM-A515F,none
92,31110064,1631216263777394,1231,1631216294886227,0,DOWN,31138194,31139506,92,0.0054471185,0.0054471185,1631216263774741,3165,1631216294909770,1631216294911082,24855,23543,Samsung SM-A515F,none
93,31324248,1631216263777394,1231,1631216295100411,0,DOWN,31362841,31364183,93,0.0054471185,0.0054471185,1631216263774741,3165,1631216295134417,1631216295135759,35348,34006,Samsung SM-A515F,none
94,31545124,1631216263777394,1231,1631216295321287,0,DOWN,31571140,31572429,94,0.0054471185,0.0054471185,1631216263774741,3165,1631216295342716,1631216295344005,22718,21429,Samsung SM-A515F,none
95,31760160,1631216263777394,1231,1631216295536323,0,DOWN,31787640,31788988,95,0.0054471185,0.0054471185,1631216263774741,3165,1631216295559216,1631216295560564,24241,22893,Samsung SM-A515F,none
96,31970107,1631216263777394,1231,1631216295746270,0,DOWN,32004194,32005528,96,0.0054471185,0.0054471185,1631216263774741,3165,1631216295775770,1631216295777104,30834,29500,Samsung SM-A515F,none
97,32184710,1631216263777394,1231,1631216295960873,0,DOWN,32212256,32213587,97,0.0054471185,0.0054471185,1631216263774741,3165,1631216295983832,1631216295985163,24290,22959,Samsung SM-A515F,none
98,32400967,1631216263777394,1231,1631216296177130,0,DOWN,32428649,32430043,98,0.008170677,0.0054471185,1631216263774741,3165,1631216296200225,1631216296201619,24489,23095,Samsung SM-A515F,none
99,32616778,1631216263777394,1231,1631216296392941,0,DOWN,32653645,32655012,99,0.0054471185,0.0054471185,1631216263774741,3165,1631216296425221,1631216296426588,33647,32280,Samsung SM-A515F,none
0,192582037,1631216263777394,1231,1631216456358200,0,DOWN,192636205,192637837,0,0.008170677,0.0054471185,1631216263774741,3165,1631216456407781,1631216456409413,51213,49581,Samsung SM-A515F,serialization
1,192798307,1631216263777394,1231,1631216456574470,0,DOWN,192825553,192826529,1,0.008170677,0.0054471185,1631216263774741,3165,1631216456597129,1631216456598105,23635,22659,Samsung SM-A515F,serialization
2,193006981,1631216263777394,1231,1631216456783144,0,DOWN,193041441,193042285,2,0.008170677,0.0054471185,1631216263774741,3165,1631216456813017,1631216456813861,30717,29873,Samsung SM-A515F,serialization
3,193227895,1631216263777394,1231,1631216457004058,0,DOWN,193257312,193258578,3,0.008170677,0.0054471185,1631216263774741,3165,1631216457028888,1631216457030154,26096,24830,Samsung SM-A515F,serialization
4,193437487,1631216263777394,1231,1631216457213650,0,DOWN,193464970,193466199,4,0.008170677,0.0054471185,1631216263774741,3165,1631216457236546,1631216457237775,24125,22896,Samsung SM-A515F,serialization
5,193653351,1631216263777394,1231,1631216457429514,0,DOWN,193680900,193681780,5,0.008170677,0.0054471185,1631216263774741,3165,1631216457452476,1631216457453356,23842,22962,Samsung SM-A515F,serialization
6,193868335,1631216263777394,1231,1631216457644498,0,DOWN,193905114,193905964,6,0.008170677,0.0054471185,1631216263774741,3165,1631216457676690,1631216457677540,33042,32192,Samsung SM-A515F,serialization
7,194087938,1631216263777394,1231,1631216457864101,0,DOWN,194121077,194122609,7,0.008170677,0.0054471185,1631216263774741,3165,1631216457892653,1631216457894185,30084,28552,Samsung SM-A515F,serialization
8,194297530,1631216263777394,1231,1631216458073693,0,DOWN,194328715,194329992,8,0.008170677,0.0054471185,1631216263774741,3165,1631216458100291,1631216458101568,27875,26598,Samsung SM-A515F,serialization
9,194513813,1631216263777394,1231,1631216458289976,0,DOWN,194544662,194545481,9,0.008170677,0.0054471185,1631216263774741,3165,1631216458316238,1631216458317057,27081,26262,Samsung SM-A515F,serialization
10,194734255,1631216263777394,1231,1631216458510418,0,DOWN,194760662,194762196,10,0.008170677,0.0054471185,1631216263774741,3165,1631216458532238,1631216458533772,23354,21820,Samsung SM-A515F,serialization
11,194950027,1631216263777394,1231,1631216458726190,0,DOWN,194977092,194979100,11,0.008170677,0.0054471185,1631216263774741,3165,1631216458748668,1631216458750676,24486,22478,Samsung SM-A515F,serialization
12,195161127,1631216263777394,1231,1631216458937290,0,DOWN,195193459,195194561,12,0.008170677,0.0054471185,1631216263774741,3165,1631216458965035,1631216458966137,28847,27745,Samsung SM-A515F,serialization
13,195376453,1631216263777394,1231,1631216459152616,0,DOWN,195410052,195411297,13,0.008170677,0.0054471185,1631216263774741,3165,1631216459181628,1631216459182873,30257,29012,Samsung SM-A515F,serialization
14,195594271,1631216263777394,1231,1631216459370434,0,DOWN,195626549,195627310,14,0.008170677,0.0054471185,1631216263774741,3165,1631216459398125,1631216459398886,28452,27691,Samsung SM-A515F,serialization
15,195815015,1631216263777394,1231,1631216459591178,0,DOWN,195842999,195843830,15,0.008170677,0.0054471185,1631216263774741,3165,1631216459614575,1631216459615406,24228,23397,Samsung SM-A515F,serialization
16,196031206,1631216263777394,1231,1631216459807369,0,DOWN,196059485,196060955,16,0.008170677,0.0054471185,1631216263774741,3165,1631216459831061,1631216459832531,25162,23692,Samsung SM-A515F,serialization
17,196246925,1631216263777394,1231,1631216460023088,0,DOWN,196276318,196278002,17,0.008170677,0.0054471185,1631216263774741,3165,1631216460047894,1631216460049578,26490,24806,Samsung SM-A515F,serialization
18,196458026,1631216263777394,1231,1631216460234189,0,DOWN,196492408,196493232,18,0.008170677,0.0054471185,1631216263774741,3165,1631216460263984,1631216460264808,30619,29795,Samsung SM-A515F,serialization
19,196673352,1631216263777394,1231,1631216460449515,0,DOWN,196709533,196711104,19,0.008170677,0.0054471185,1631216263774741,3165,1631216460481109,1631216460482680,33165,31594,Samsung SM-A515F,serialization
20,196889491,1631216263777394,1231,1631216460665654,0,DOWN,196917117,196917902,20,0.008170677,0.0054471185,1631216263774741,3165,1631216460688693,1631216460689478,23824,23039,Samsung SM-A515F,serialization
21,197112334,1631216263777394,1231,1631216460888497,0,DOWN,197141834,197142618,21,0.008170677,0.0054471185,1631216263774741,3165,1631216460913410,1631216460914194,25697,24913,Samsung SM-A515F,serialization
22,197323487,1631216263777394,1231,1631216461099650,0,DOWN,197358280,197359119,22,0.008170677,0.0054471185,1631216263774741,3165,1631216461129856,1631216461130695,31045,30206,Samsung SM-A515F,serialization
23,197541332,1631216263777394,1231,1631216461317495,0,DOWN,197574742,197575795,23,0.008170677,0.0054471185,1631216263774741,3165,1631216461346318,1631216461347371,29876,28823,Samsung SM-A515F,serialization
24,197761236,1631216263777394,1231,1631216461537399,0,DOWN,197791244,197792090,24,0.008170677,0.0054471185,1631216263774741,3165,1631216461562820,1631216461563666,26267,25421,Samsung SM-A515F,serialization
25,197973137,1631216263777394,1231,1631216461749300,0,DOWN,198007702,198009573,25,0.008170677,0.0054471185,1631216263774741,3165,1631216461779278,1631216461781149,31849,29978,Samsung SM-A515F,serialization
26,198188462,1631216263777394,1231,1631216461964625,0,DOWN,198224047,198225206,26,0.008170677,0.0054471185,1631216263774741,3165,1631216461995623,1631216461996782,32157,30998,Samsung SM-A515F,serialization
