index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
20,227793519,1631137055208896,1192,1631137283001223,0,DOWN,227698879,227700848,20,0.027121676,0.027121676,1631137055339267,2947,1631137283035199,1631137283037168,35945,33976,Samsung SM-A102U,serialization
21,228319067,1631137055208896,1192,1631137283526771,0,DOWN,228228283,228230131,21,0.027121676,0.027121676,1631137055339267,2947,1631137283564603,1631137283566451,39680,37832,Samsung SM-A102U,serialization
22,228834998,1631137055208896,1192,1631137284042702,0,DOWN,228748830,228750380,22,0.027121676,0.027121676,1631137055339267,2947,1631137284085150,1631137284086700,43998,42448,Samsung SM-A102U,serialization
23,229355940,1631137055208896,1192,1631137284563644,0,DOWN,229261520,229263207,23,0.027121676,0.027121676,1631137055339267,2947,1631137284597840,1631137284599527,35883,34196,Samsung SM-A102U,serialization
24,229876004,1631137055208896,1192,1631137285083708,0,DOWN,229781835,229783662,24,0.027121676,0.027121676,1631137055339267,2947,1631137285118155,1631137285119982,36274,34447,Samsung SM-A102U,serialization
25,230398180,1631137055208896,1192,1631137285605884,0,DOWN,230311098,230312640,25,0.027121676,0.027121676,1631137055339267,2947,1631137285647418,1631137285648960,43076,41534,Samsung SM-A102U,serialization
26,230917916,1631137055208896,1192,1631137286125620,0,DOWN,230832056,230834148,26,0.027121676,0.027121676,1631137055339267,2947,1631137286168376,1631137286170468,44848,42756,Samsung SM-A102U,serialization
27,231445130,1631137055208896,1192,1631137286652834,0,DOWN,231345205,231346758,27,0.027121676,0.027121676,1631137055339267,2947,1631137286681525,1631137286683078,30244,28691,Samsung SM-A102U,serialization
28,231960628,1631137055208896,1192,1631137287168332,0,DOWN,231861402,231863071,28,0.020341258,0.020341258,1631137055339267,2947,1631137287197722,1631137287199391,31059,29390,Samsung SM-A102U,serialization
29,232480311,1631137055208896,1192,1631137287688015,0,DOWN,232398575,232400567,29,0.027121676,0.027121676,1631137055339267,2947,1631137287734895,1631137287736887,48872,46880,Samsung SM-A102U,serialization
30,233000388,1631137055208896,1192,1631137288208092,0,DOWN,232910851,232912827,30,0.027121676,0.027121676,1631137055339267,2947,1631137288247171,1631137288249147,41055,39079,Samsung SM-A102U,serialization
31,233525923,1631137055208896,1192,1631137288733627,0,DOWN,233427750,233429801,31,0.027121676,0.027121676,1631137055339267,2947,1631137288764070,1631137288766121,32494,30443,Samsung SM-A102U,serialization
