index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
87,203393997,1631119546821948,1804,1631119750214141,0,DOWN,203421511,203425061,87,0.010866201,0.00814965,1631119546821787,3657,1631119750239641,1631119750243191,25500,29050,Samsung SM-A305G,none
88,204390999,1631119546821948,1804,1631119751211143,0,DOWN,204417312,204420568,88,0.010866201,0.00814965,1631119546821787,3657,1631119751235442,1631119751238698,24299,27555,Samsung SM-A305G,none
89,205387999,1631119546821948,1804,1631119752208143,0,DOWN,205410462,205412827,89,0.010866201,0.00814965,1631119546821787,3657,1631119752228592,1631119752230957,20449,22814,Samsung SM-A305G,none
90,206385000,1631119546821948,1804,1631119753205144,0,DOWN,206404035,206406714,90,0.010866201,0.00814965,1631119546821787,3657,1631119753222165,1631119753224844,17021,19700,Samsung SM-A305G,none
91,207381997,1631119546821948,1804,1631119754202141,0,DOWN,207405542,207408250,91,0.010866201,0.00814965,1631119546821787,3657,1631119754223672,1631119754226380,21531,24239,Samsung SM-A305G,none
92,208378997,1631119546821948,1804,1631119755199141,0,DOWN,208399171,208401941,92,0.010866201,0.00814965,1631119546821787,3657,1631119755217301,1631119755220071,18160,20930,Samsung SM-A305G,none
93,209375997,1631119546821948,1804,1631119756196141,0,DOWN,209400367,209403277,93,0.010866201,0.00814965,1631119546821787,3657,1631119756218497,1631119756221407,22356,25266,Samsung SM-A305G,none
94,210372998,1631119546821948,1804,1631119757193142,0,DOWN,210395960,210399363,94,0.010866201,0.00814965,1631119546821787,3657,1631119757214090,1631119757217493,20948,24351,Samsung SM-A305G,none
95,211369999,1631119546821948,1804,1631119758190143,0,DOWN,211395297,211399026,95,0.010866201,0.00814965,1631119546821787,3657,1631119758213427,1631119758217156,23284,27013,Samsung SM-A305G,none
96,212367000,1631119546821948,1804,1631119759187144,0,DOWN,212388442,212390807,96,0.010866201,0.00814965,1631119546821787,3657,1631119759206572,1631119759208937,19428,21793,Samsung SM-A305G,none
97,213363997,1631119546821948,1804,1631119760184141,0,DOWN,213392234,213395221,97,0.010866201,0.00814965,1631119546821787,3657,1631119760210364,1631119760213351,26223,29210,Samsung SM-A305G,none
98,214360997,1631119546821948,1804,1631119761181141,0,DOWN,214383500,214387180,98,0.010866201,0.00814965,1631119546821787,3657,1631119761201630,1631119761205310,20489,24169,Samsung SM-A305G,none
99,215357997,1631119546821948,1804,1631119762178141,0,DOWN,215376883,215380352,99,0.010866201,0.00814965,1631119546821787,3657,1631119762195013,1631119762198482,16872,20341,Samsung SM-A305G,none
0,295860010,1631119546821948,1804,1631119842680154,0,DOWN,295879809,295881778,0,0.010866201,0.010866201,1631119546821787,3657,1631119842697939,1631119842699908,17785,19754,Samsung SM-A305G,serialization
1,296857997,1631119546821948,1804,1631119843678141,0,DOWN,296882995,296885199,1,0.010866201,0.010866201,1631119546821787,3657,1631119843701125,1631119843703329,22984,25188,Samsung SM-A305G,serialization
2,297854997,1631119546821948,1804,1631119844675141,0,DOWN,297875729,297877698,2,0.010866201,0.010866201,1631119546821787,3657,1631119844693859,1631119844695828,18718,20687,Samsung SM-A305G,serialization
