index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
80,106172519,1631227081838153,1293,1631227188009379,0,ACTION_DOWN,106098953,106100444,80,51.295166015625,51.295166015625,1631227081933708,2544,1631227188030117,1631227188031608,20738,22229,iPhone9_1,none
81,106675520,1631227081838153,1293,1631227188512380,0,ACTION_DOWN,106599015,106600430,81,51.295166015625,51.295166015625,1631227081933708,2544,1631227188530179,1631227188531594,17799,19214,iPhone9_1,none
82,107178519,1631227081838153,1293,1631227189015379,0,ACTION_DOWN,107098974,107100344,82,51.295166015625,51.295166015625,1631227081933708,2544,1631227189030138,1631227189031508,14759,16129,iPhone9_1,none
83,107681521,1631227081838153,1293,1631227189518381,0,ACTION_DOWN,107599069,107600461,83,51.295166015625,51.295166015625,1631227081933708,2544,1631227189530233,1631227189531625,11852,13244,iPhone9_1,none
84,108184519,1631227081838153,1293,1631227190021379,0,ACTION_DOWN,108099159,108100686,84,51.295166015625,51.295166015625,1631227081933708,2544,1631227190030323,1631227190031850,8944,10471,iPhone9_1,none
85,108687521,1631227081838153,1293,1631227190524381,0,ACTION_DOWN,108615811,108617154,85,51.295166015625,51.295166015625,1631227081933708,2544,1631227190546975,1631227190548318,22594,23937,iPhone9_1,none
86,109190519,1631227081838153,1293,1631227191027379,0,ACTION_DOWN,109115834,109117409,86,51.295166015625,51.295166015625,1631227081933708,2544,1631227191046998,1631227191048573,19619,21194,iPhone9_1,none
87,109693519,1631227081838153,1293,1631227191530379,0,ACTION_DOWN,109615903,109617450,87,51.295166015625,51.295166015625,1631227081933708,2544,1631227191547067,1631227191548614,16688,18235,iPhone9_1,none
88,110196521,1631227081838153,1293,1631227192033381,0,ACTION_DOWN,110115726,110117013,88,51.295166015625,51.295166015625,1631227081933708,2544,1631227192046890,1631227192048177,13509,14796,iPhone9_1,none
89,110699519,1631227081838153,1293,1631227192536379,0,ACTION_DOWN,110615783,110617258,89,51.295166015625,51.295166015625,1631227081933708,2544,1631227192546947,1631227192548422,10568,12043,iPhone9_1,none
90,111202521,1631227081838153,1293,1631227193039381,0,ACTION_DOWN,111115789,111117139,90,51.295166015625,51.295166015625,1631227081933708,2544,1631227193046953,1631227193048303,7572,8922,iPhone9_1,none
91,111705519,1631227081838153,1293,1631227193542379,0,ACTION_DOWN,111632710,111634119,91,51.295166015625,51.295166015625,1631227081933708,2544,1631227193563874,1631227193565283,21495,22904,iPhone9_1,none
92,112208519,1631227081838153,1293,1631227194045379,0,ACTION_DOWN,112132764,112134125,92,51.295166015625,51.295166015625,1631227081933708,2544,1631227194063928,1631227194065289,18549,19910,iPhone9_1,none
93,112711520,1631227081838153,1293,1631227194548380,0,ACTION_DOWN,112632775,112634173,93,51.295166015625,51.295166015625,1631227081933708,2544,1631227194563939,1631227194565337,15559,16957,iPhone9_1,none
94,113214519,1631227081838153,1293,1631227195051379,0,ACTION_DOWN,113132709,113133942,94,51.295166015625,51.295166015625,1631227081933708,2544,1631227195063873,1631227195065106,12494,13727,iPhone9_1,none
95,113717521,1631227081838153,1293,1631227195554381,0,ACTION_DOWN,113632790,113634269,95,51.295166015625,51.295166015625,1631227081933708,2544,1631227195563954,1631227195565433,9573,11052,iPhone9_1,none
96,114220519,1631227081838153,1293,1631227196057379,0,ACTION_DOWN,114132785,114134173,96,51.295166015625,51.295166015625,1631227081933708,2544,1631227196063949,1631227196065337,6570,7958,iPhone9_1,none
97,114723521,1631227081838153,1293,1631227196560381,0,ACTION_DOWN,114649604,114651142,97,51.295166015625,51.295166015625,1631227081933708,2544,1631227196580768,1631227196582306,20387,21925,iPhone9_1,none
98,115226519,1631227081838153,1293,1631227197063379,0,ACTION_DOWN,115149483,115150773,98,51.295166015625,51.295166015625,1631227081933708,2544,1631227197080647,1631227197081937,17268,18558,iPhone9_1,none
99,115729519,1631227081838153,1293,1631227197566379,0,ACTION_DOWN,115649798,115651261,99,51.295166015625,51.295166015625,1631227081933708,2544,1631227197580962,1631227197582425,14583,16046,iPhone9_1,none
0,248307533,1631227081838153,1293,1631227330144393,0,ACTION_DOWN,248223654,248225144,0,51.295166015625,51.295166015625,1631227081933708,2544,1631227330154818,1631227330156308,10425,11915,iPhone9_1,serialization
