index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
82,78822997,1647149627712742,2209,1647149706533530,0.0,ACTION_DOWN,78579702.0,78598367.0,79.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149706535526.0,1647149706554191.0,1996.0,20661.0,iPhone14_5b,none
83,79021999,1647149627712742,2209,1647149706732532,0.0,ACTION_DOWN,78779650.0,78798366.0,80.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149706735474.0,1647149706754190.0,2942.0,21658.0,iPhone14_5b,none
84,79221000,1647149627712742,2209,1647149706931533,0.0,ACTION_DOWN,78979650.0,78998433.0,81.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149706935474.0,1647149706954257.0,3941.0,22724.0,iPhone14_5b,none
85,79419997,1647149627712742,2209,1647149707130530,0.0,ACTION_DOWN,79187986.0,79198353.0,82.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149707143810.0,1647149707154177.0,13280.0,23647.0,iPhone14_5b,none
86,79618998,1647149627712742,2209,1647149707329531,0.0,ACTION_DOWN,79379643.0,79398354.0,83.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149707335467.0,1647149707354178.0,5936.0,24647.0,iPhone14_5b,none
87,79817999,1647149627712742,2209,1647149707528532,0.0,ACTION_DOWN,79579743.0,79598342.0,84.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149707535567.0,1647149707554166.0,7035.0,25634.0,iPhone14_5b,none
88,80016997,1647149627712742,2209,1647149707727530,0.0,ACTION_DOWN,79779615.0,79798381.0,85.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149707735439.0,1647149707754205.0,7909.0,26675.0,iPhone14_5b,none
89,80215998,1647149627712742,2209,1647149707926531,0.0,ACTION_DOWN,79971228.0,79981660.0,86.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149707927052.0,1647149707937484.0,521.0,10953.0,iPhone14_5b,none
90,80414999,1647149627712742,2209,1647149708125532,0.0,ACTION_DOWN,80171156.0,80181659.0,87.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149708126980.0,1647149708137483.0,1448.0,11951.0,iPhone14_5b,none
91,80613997,1647149627712742,2209,1647149708324530,0.0,ACTION_DOWN,80371152.0,80381657.0,88.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149708326976.0,1647149708337481.0,2446.0,12951.0,iPhone14_5b,none
92,80812997,1647149627712742,2209,1647149708523530,0.0,ACTION_DOWN,80571385.0,80581648.0,89.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149708527209.0,1647149708537472.0,3679.0,13942.0,iPhone14_5b,none
93,81011999,1647149627712742,2209,1647149708722532,0.0,ACTION_DOWN,80779999.0,80798310.0,90.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149708735823.0,1647149708754134.0,13291.0,31602.0,iPhone14_5b,none
94,81210997,1647149627712742,2209,1647149708921530,0.0,ACTION_DOWN,80971851.0,80981639.0,91.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149708927675.0,1647149708937463.0,6145.0,15933.0,iPhone14_5b,none
95,81409997,1647149627712742,2209,1647149709120530,0.0,ACTION_DOWN,81171932.0,81181636.0,92.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149709127756.0,1647149709137460.0,7226.0,16930.0,iPhone14_5b,none
96,81608999,1647149627712742,2209,1647149709319532,0.0,ACTION_DOWN,81371931.0,81381623.0,93.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149709327755.0,1647149709337447.0,8223.0,17915.0,iPhone14_5b,none
97,81807997,1647149627712742,2209,1647149709518530,0.0,ACTION_DOWN,81563643.0,81581617.0,94.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149709519467.0,1647149709537441.0,937.0,18911.0,iPhone14_5b,none
98,82006997,1647149627712742,2209,1647149709717530,0.0,ACTION_DOWN,81771879.0,81781617.0,95.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149709727703.0,1647149709737441.0,10173.0,19911.0,iPhone14_5b,none
99,82205999,1647149627712742,2209,1647149709916532,0.0,ACTION_DOWN,81963561.0,81981617.0,96.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149709919385.0,1647149709937441.0,2853.0,20909.0,iPhone14_5b,none
