index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
80,103758718,1648930278196268,1115,1648930381953871,0,DOWN,103693642,103696250,80,0.030197239,0.030197239,1648930278281319,3387,1648930381971574,1648930381974182,17703,20311,Samsung SM-G991U1,none
81,103957720,1648930278196268,1115,1648930382152873,0,DOWN,103894142,103896703,81,0.030197239,0.030197239,1648930278281319,3387,1648930382172074,1648930382174635,19201,21762,Samsung SM-G991U1,none
82,104156718,1648930278196268,1115,1648930382351871,0,DOWN,104086581,104088996,82,0.030197239,0.030197239,1648930278281319,3387,1648930382364513,1648930382366928,12642,15057,Samsung SM-G991U1,none
83,104355718,1648930278196268,1115,1648930382550871,0,DOWN,104286549,104289052,83,0.030197239,0.030197239,1648930278281319,3387,1648930382564481,1648930382566984,13610,16113,Samsung SM-G991U1,none
84,104554723,1648930278196268,1115,1648930382749876,0,DOWN,104486286,104488852,84,0.030197239,0.030197239,1648930278281319,3387,1648930382764218,1648930382766784,14342,16908,Samsung SM-G991U1,none
85,104753718,1648930278196268,1115,1648930382948871,0,DOWN,104686639,104688797,85,0.030197239,0.030197239,1648930278281319,3387,1648930382964571,1648930382966729,15700,17858,Samsung SM-G991U1,none
86,104952718,1648930278196268,1115,1648930383147871,0,DOWN,104886823,104889389,86,0.030197239,0.030197239,1648930278281319,3387,1648930383164755,1648930383167321,16884,19450,Samsung SM-G991U1,none
87,105151720,1648930278196268,1115,1648930383346873,0,DOWN,105087139,105089985,87,0.030197239,0.030197239,1648930278281319,3387,1648930383365071,1648930383367917,18198,21044,Samsung SM-G991U1,none
88,105350718,1648930278196268,1115,1648930383545871,0,DOWN,105279218,105281388,88,0.030197239,0.030197239,1648930278281319,3387,1648930383557150,1648930383559320,11279,13449,Samsung SM-G991U1,none
89,105549718,1648930278196268,1115,1648930383744871,0,DOWN,105479282,105480884,89,0.030197239,0.030197239,1648930278281319,3387,1648930383757214,1648930383758816,12343,13945,Samsung SM-G991U1,none
