index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
57.0,174229998.0,1647119196787765.0,1554.0,1647119371016209.0,0.0,DOWN,174205038.0,174212929.0,57.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119371016763.0,1647119371024654.0,554.0,8445.0,Google Pixel 6,none
,,,,,0.0,DOWN,175199406.0,175206892.0,58.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119372011131.0,1647119372018617.0,,,Google Pixel 6,none
58.0,175226998.0,1647119196787765.0,1554.0,1647119372013209.0,,,,,,,,,,,,,,Google Pixel 6,none
59.0,176223998.0,1647119196787765.0,1554.0,1647119373010209.0,0.0,DOWN,176198892.0,176206582.0,59.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119373010617.0,1647119373018307.0,408.0,8098.0,Google Pixel 6,none
,,,,,0.0,DOWN,177192484.0,177200505.0,60.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119374004209.0,1647119374012230.0,,,Google Pixel 6,none
60.0,177220998.0,1647119196787765.0,1554.0,1647119374007209.0,0.0,DOWN,178191680.0,178202156.0,61.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119375003405.0,1647119375013881.0,996196.0,1006672.0,Google Pixel 6,none
61.0,178217999.0,1647119196787765.0,1554.0,1647119375004210.0,,,,,,,,,,,,,,Google Pixel 6,none
62.0,179215003.0,1647119196787765.0,1554.0,1647119376001214.0,0.0,DOWN,179193380.0,179203771.0,62.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119376005105.0,1647119376015496.0,3891.0,14282.0,Google Pixel 6,none
,,,,,0.0,DOWN,180186246.0,180196497.0,63.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119376997971.0,1647119377008222.0,,,Google Pixel 6,none
63.0,180212000.0,1647119196787765.0,1554.0,1647119376998211.0,,,,,,,,,,,,,,Google Pixel 6,none
64.0,181208998.0,1647119196787765.0,1554.0,1647119377995209.0,0.0,DOWN,181219238.0,181226776.0,64.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119378030963.0,1647119378038501.0,35754.0,43292.0,Google Pixel 6,none
,,,,,0.0,DOWN,182180286.0,182188044.0,65.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119378992011.0,1647119378999769.0,,,Google Pixel 6,none
